Time,Current SP,R1,R2,R3,R4,R5,R6
Thu Feb 22 13:08:44 2024,25.0,21.85498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:08:50 2024,25.0,21.91204833984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:08:56 2024,25.0,21.8245849609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:09:02 2024,25.0,21.879302978515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:09:07 2024,25.0,21.881317138671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:09:13 2024,25.0,21.83538818359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:09:19 2024,25.0,21.863739013671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:09:25 2024,25.0,21.841827392578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:09:31 2024,25.0,21.800628662109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:09:36 2024,25.0,21.9136962890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:09:42 2024,25.0,21.91845703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:09:48 2024,25.0,21.9052734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:09:54 2024,25.0,21.85699462890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:09:59 2024,25.0,21.831024169921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:10:05 2024,25.0,21.820220947265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:10:11 2024,25.0,21.883697509765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:10:17 2024,25.0,21.76824951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:10:22 2024,25.0,21.7786865234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:10:28 2024,25.0,21.821868896484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:10:34 2024,25.0,21.828277587890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:10:40 2024,25.0,21.63616943359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:10:45 2024,25.0,21.71044921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:10:51 2024,25.0,21.793182373046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:10:57 2024,25.0,21.836700439453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:11:03 2024,25.0,21.809051513671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:11:09 2024,25.0,21.806671142578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:11:14 2024,25.0,21.850250244140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:11:20 2024,25.0,21.883331298828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:11:26 2024,25.0,21.85772705078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:11:32 2024,25.0,21.909332275390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:11:37 2024,25.0,21.883331298828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:11:43 2024,25.0,21.819854736328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:11:49 2024,25.0,21.852935791015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:11:55 2024,25.0,21.887725830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:12:01 2024,25.0,21.730377197265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:12:06 2024,25.0,21.85662841796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:12:12 2024,25.0,21.6641845703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:12:18 2024,25.0,21.762420654296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:12:24 2024,25.0,21.841094970703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:12:29 2024,25.0,21.843841552734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:12:35 2024,25.0,21.868133544921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:12:41 2024,25.0,21.84619140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:12:47 2024,25.0,21.84857177734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:12:52 2024,25.0,21.9356689453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:12:58 2024,25.0,21.90289306640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:13:04 2024,25.0,21.878936767578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:13:10 2024,25.0,21.91204833984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:13:15 2024,25.0,21.940399169921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:13:21 2024,25.0,21.909637451171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:13:27 2024,25.0,21.86138916015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:13:33 2024,25.0,21.843841552734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:13:39 2024,25.0,21.748291015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:13:44 2024,25.0,21.9136962890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:13:50 2024,25.0,21.85662841796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:13:56 2024,25.0,21.719573974609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:14:02 2024,25.0,21.841461181640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:14:07 2024,25.0,21.91607666015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:14:13 2024,25.0,21.853302001953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:14:19 2024,25.0,21.796234130859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:14:25 2024,25.0,21.8046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:14:31 2024,25.0,21.732421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:14:36 2024,25.0,21.826263427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:14:42 2024,25.0,21.8333740234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:14:48 2024,25.0,21.888092041015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:14:54 2024,25.0,21.888092041015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:14:59 2024,25.0,21.829681396484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:15:05 2024,25.0,21.966705322265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:15:11 2024,25.0,21.73748779296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:15:17 2024,25.0,21.922821044921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:15:22 2024,25.0,21.831024169921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:15:28 2024,25.0,21.864105224609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:15:34 2024,25.0,21.8330078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:15:40 2024,25.0,21.900543212890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:15:45 2024,25.0,21.826263427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:15:51 2024,25.0,21.78033447265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:15:57 2024,25.0,21.843841552734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:16:03 2024,25.0,21.8245849609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:16:08 2024,25.0,21.859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:16:14 2024,25.0,21.874908447265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:16:20 2024,25.0,21.997100830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:16:26 2024,25.0,21.787445068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:16:32 2024,25.0,21.9052734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:16:37 2024,25.0,21.89007568359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:16:43 2024,25.0,21.898895263671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:16:49 2024,25.0,21.951202392578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:16:55 2024,25.0,21.872161865234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:17:00 2024,25.0,21.91607666015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:17:06 2024,25.0,21.816162109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:17:12 2024,25.0,21.953582763671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:17:18 2024,25.0,21.910003662109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:17:24 2024,25.0,21.774261474609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:17:29 2024,25.0,21.796234130859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:17:35 2024,25.0,21.861724853515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:17:41 2024,25.0,21.883697509765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:17:47 2024,25.0,21.81378173828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:17:52 2024,25.0,21.824249267578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:17:58 2024,25.0,21.83978271484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:18:04 2024,25.0,21.796600341796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:18:10 2024,25.0,21.918792724609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:18:15 2024,25.0,21.868499755859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:18:21 2024,25.0,21.795867919921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:18:27 2024,25.0,21.830657958984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:18:33 2024,25.0,21.741546630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:18:38 2024,25.0,21.84857177734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:18:44 2024,25.0,21.765533447265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:18:50 2024,25.0,21.71923828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:18:56 2024,25.0,21.695648193359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:19:02 2024,25.0,21.78948974609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:19:07 2024,25.0,21.743927001953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:19:13 2024,25.0,21.84417724609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:19:19 2024,25.0,21.8333740234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:19:25 2024,25.0,21.85736083984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:19:30 2024,25.0,21.796600341796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:19:36 2024,25.0,21.92523193359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:19:42 2024,25.0,21.9515380859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:19:48 2024,25.0,21.923187255859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:19:53 2024,25.0,21.811767578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:19:59 2024,25.0,21.90765380859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:20:05 2024,25.0,21.874908447265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:20:11 2024,25.0,21.90325927734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:20:17 2024,25.0,21.868499755859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:20:22 2024,25.0,21.811431884765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:20:28 2024,25.0,21.807037353515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:20:34 2024,25.0,21.89007568359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:20:40 2024,25.0,21.964385986328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:20:45 2024,25.0,21.9056396484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:20:51 2024,25.0,21.929595947265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:20:57 2024,25.0,21.923187255859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:21:03 2024,25.0,21.89483642578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:21:09 2024,25.0,21.931976318359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:21:14 2024,25.0,21.879638671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:21:20 2024,25.0,21.94952392578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:21:26 2024,25.0,21.851287841796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:21:32 2024,25.0,21.78070068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:21:37 2024,25.0,21.82257080078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:21:43 2024,25.0,21.840484619140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:21:49 2024,25.0,21.936370849609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:21:55 2024,25.0,21.914794921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:22:00 2024,25.0,21.941131591796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:22:06 2024,25.0,21.862091064453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:22:12 2024,25.0,21.912384033203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:22:18 2024,25.0,21.866485595703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:22:23 2024,25.0,21.870880126953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:22:29 2024,25.0,21.862091064453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:22:35 2024,25.0,21.91680908203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:22:41 2024,25.0,21.842498779296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:22:46 2024,25.0,21.83575439453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:22:52 2024,25.0,21.93804931640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:22:58 2024,25.0,21.89044189453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:23:04 2024,25.0,21.85772705078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:23:09 2024,25.0,21.84014892578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:23:15 2024,25.0,21.855316162109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:23:21 2024,25.0,21.898895263671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:23:27 2024,25.0,21.870513916015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:23:33 2024,25.0,21.91644287109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:23:38 2024,25.0,21.883697509765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:23:44 2024,25.0,21.866485595703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:23:50 2024,25.0,21.940765380859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:23:56 2024,25.0,21.953948974609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:24:01 2024,25.0,21.96270751953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:24:07 2024,25.0,22.06256103515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:24:13 2024,25.0,21.807403564453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:24:19 2024,25.0,21.866119384765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:24:24 2024,25.0,21.82293701171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:24:30 2024,25.0,21.860076904296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:24:36 2024,25.0,21.897216796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:24:42 2024,25.0,21.83612060546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:24:47 2024,25.0,21.8385009765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:24:53 2024,25.0,21.88641357421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:24:59 2024,25.0,21.907989501953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:25:05 2024,25.0,21.879638671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:25:10 2024,25.0,21.907989501953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:25:16 2024,25.0,21.88165283203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:25:22 2024,25.0,21.88165283203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:25:28 2024,25.0,21.796966552734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:25:33 2024,25.0,21.8597412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:25:39 2024,25.0,21.84893798828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:25:45 2024,25.0,21.923187255859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:25:51 2024,25.0,21.831695556640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:25:57 2024,25.0,21.91680908203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:26:02 2024,25.0,21.89959716796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:26:08 2024,25.0,21.912750244140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:26:14 2024,25.0,21.807769775390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:26:20 2024,25.0,21.724334716796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:26:25 2024,25.0,21.77227783203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:26:31 2024,25.0,21.805389404296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:26:37 2024,25.0,21.879638671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:26:43 2024,25.0,21.8668212890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:26:48 2024,25.0,21.88677978515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:26:54 2024,25.0,21.832061767578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:27:00 2024,25.0,21.9144287109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:27:06 2024,25.0,21.873260498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:27:12 2024,25.0,21.84893798828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:27:17 2024,25.0,21.842132568359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:27:23 2024,25.0,21.896881103515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:27:29 2024,25.0,21.88641357421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:27:35 2024,25.0,21.951904296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:27:40 2024,25.0,21.764190673828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:27:46 2024,25.0,21.838134765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:27:52 2024,25.0,21.840484619140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:27:58 2024,25.0,21.842864990234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:28:03 2024,25.0,21.749359130859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:28:09 2024,25.0,21.82293701171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:28:15 2024,25.0,21.815826416015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:28:21 2024,25.0,21.796234130859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:28:27 2024,25.0,21.73583984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:28:32 2024,25.0,21.850921630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:28:38 2024,25.0,21.757080078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:28:44 2024,25.0,21.75067138671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:28:50 2024,25.0,21.84454345703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:28:55 2024,25.0,21.86883544921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:29:01 2024,25.0,21.905975341796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:29:07 2024,25.0,21.927947998046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:29:13 2024,25.0,21.927947998046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:29:19 2024,25.0,21.921173095703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:29:24 2024,25.0,21.864837646484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:29:30 2024,25.0,21.95831298828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:29:36 2024,25.0,21.929962158203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:29:42 2024,25.0,21.855682373046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:29:47 2024,25.0,21.8377685546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:29:53 2024,25.0,21.766204833984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:29:59 2024,25.0,21.83612060546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:30:05 2024,25.0,21.76824951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:30:10 2024,25.0,21.851287841796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:30:16 2024,25.0,21.849273681640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:30:22 2024,25.0,21.856048583984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:30:28 2024,25.0,21.83447265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:30:34 2024,25.0,21.982635498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:30:39 2024,25.0,21.982635498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:30:45 2024,25.0,21.81451416015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:30:51 2024,25.0,21.875640869140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:30:57 2024,25.0,21.870880126953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Feb 22 13:31:02 2024,25.0,21.774993896484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
